summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JudgmêntDrâgon,232,"('SILVER', 'IV', 37)",False,323.7,5318858063,1376,True
Im The Reals,126,"('BRONZE', 'I', 88)",False,288.8,5318858063,1376,True
Ederra,120,"('BRONZE', 'III', 15)",False,241.5,5318858063,1376,True
JeseArroyo,114,"('BRONZE', 'I', 100)",False,290.0,5318858063,1376,True
Hairith,194,"('SILVER', 'IV', 83)",True,328.3,5318858063,1376,True
iceman piter,110,"('SILVER', 'IV', 0)",False,320.0,5318858063,1376,False
Dwint,72,"('SILVER', 'IV', 0)",False,320.0,5318858063,1376,False
ReaghaI,179,"('SILVER', 'IV', 55)",False,325.5,5318858063,1376,False
Clekser,133,"('BRONZE', 'IV', 41)",False,224.1,5318858063,1376,False
Vytrec,294,"('SILVER', 'I', 46)",False,384.6,5318858063,1376,False
