summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Xianord Lux,243,"('BRONZE', 'IV', 59)",False,225.9,5318888395,1917,False
Jupiter15,391,"('BRONZE', 'III', 0)",False,240.0,5318888395,1917,False
Grown Gamer,97,"('BRONZE', 'IV', 26)",False,222.6,5318888395,1917,False
Gitano Sevilla ,94,"('BRONZE', 'IV', 18)",False,221.8,5318888395,1917,False
toxickss,107,"('BRONZE', 'IV', 0)",False,220.0,5318888395,1917,False
Asapwolf97,70,"('BRONZE', 'III', 35)",False,243.5,5318888395,1917,True
wifig,123,"('BRONZE', 'II', 39)",True,263.9,5318888395,1917,True
NonBinaryDolphin,43,"('IRON', 'III', 33)",False,143.3,5318888395,1917,True
Spanker9,54,"('BRONZE', 'IV', 13)",False,221.3,5318888395,1917,True
SAITAMA2023,105,"('BRONZE', 'IV', 93)",False,229.3,5318888395,1917,True
