summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Swiss DiabeticT1,312,"('SILVER', 'IV', 88)",False,328.8,5318829368,1377,False
Shymazu,203,"('SILVER', 'I', 28)",False,382.8,5318829368,1377,False
Aisunera,315,"('SILVER', 'IV', 26)",False,322.6,5318829368,1377,False
SorryButMidDif,59,"('SILVER', 'IV', 20)",False,322.0,5318829368,1377,False
xRouumanoshkoff,101,"('SILVER', 'II', 82)",False,368.2,5318829368,1377,False
jesstaison,125,"('SILVER', 'III', 51)",False,345.1,5318829368,1377,True
Xialdan,302,"('SILVER', 'III', 31)",False,343.1,5318829368,1377,True
DeZerrtt,87,"('SILVER', 'III', 66)",False,346.6,5318829368,1377,True
Chookity P0k,374,"('SILVER', 'III', 93)",False,349.3,5318829368,1377,True
WîKîßæ,251,"('SILVER', 'IV', 52)",False,325.2,5318829368,1377,True
