summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ΗAΗA,100,"('GOLD', 'III', 15)",False,441.5,5318870003,1991,False
Xelferr,215,"('GOLD', 'I', 64)",False,486.4,5318870003,1991,False
Bojsa99,104,"('GOLD', 'II', 14)",False,461.4,5318870003,1991,False
Iychi,57,"('GOLD', 'III', 25)",False,442.5,5318870003,1991,False
Invencible,169,"('GOLD', 'II', 0)",False,460.0,5318870003,1991,False
Boris Todbringer,244,"('GOLD', 'II', 31)",False,463.1,5318870003,1991,True
Ultranite,288,"('GOLD', 'II', 67)",False,466.7,5318870003,1991,True
XO omigia OX,297,"('GOLD', 'I', 15)",False,481.5,5318870003,1991,True
Dudu Papi Xan,51,"('GOLD', 'I', 13)",False,481.3,5318870003,1991,True
shadow2424,393,"('GOLD', 'II', 70)",False,467.0,5318870003,1991,True
