summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Snakex46,359,"('GOLD', 'III', 54)",False,445.4,5318849827,1997,False
Szemlélet,75,"('GOLD', 'III', 0)",False,440.0,5318849827,1997,False
Taysu,444,"('GOLD', 'II', 37)",True,463.7,5318849827,1997,False
Pigeombre,193,"('GOLD', 'II', 3)",False,460.3,5318849827,1997,False
JaimeLeContact,136,"('GOLD', 'III', 50)",False,445.0,5318849827,1997,False
Alcooooooo,288,"('GOLD', 'II', 5)",False,460.5,5318849827,1997,True
FdsOutraVez,110,"('GOLD', 'I', 6)",False,480.6,5318849827,1997,True
Bass Whore,45,"('GOLD', 'III', 50)",False,445.0,5318849827,1997,True
Etzz,236,"('GOLD', 'II', 14)",False,461.4,5318849827,1997,True
Máth,148,"('GOLD', 'II', 59)",False,465.9,5318849827,1997,True
