summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
RoAsheFF,195,"('GOLD', 'IV', 57)",False,425.7,5318868860,2096,False
xKaiRe,36,"('SILVER', 'III', 83)",False,348.3,5318868860,2096,False
WLD Kamikun,269,"('GOLD', 'III', 34)",False,443.4,5318868860,2096,False
The pq Lotus,464,"('GOLD', 'I', 6)",False,480.6,5318868860,2096,False
Σηνíε,83,"('SILVER', 'III', 76)",False,347.6,5318868860,2096,False
Viego Maradonà,324,"('GOLD', 'II', 29)",False,462.9,5318868860,2096,True
Flapy TV,98,"('GOLD', 'IV', 77)",True,427.7,5318868860,2096,True
KORAY,58,"('GOLD', 'IV', 36)",False,423.6,5318868860,2096,True
ElPentakiller 98,37,"('SILVER', 'II', 43)",False,364.3,5318868860,2096,True
EtheII,205,"('GOLD', 'I', 0)",False,480.0,5318868860,2096,True
