summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Alboz109,225,"('SILVER', 'I', 5)",False,380.5,5318808074,2127,False
Pakzsimist,48,"('SILVER', 'I', 44)",True,384.4,5318808074,2127,False
Hide on Birds,195,"('SILVER', 'II', 24)",True,362.4,5318808074,2127,False
FocusSupPlz,45,"('SILVER', 'I', 82)",True,388.2,5318808074,2127,False
Sephirouth,36,"('SILVER', 'II', 51)",False,365.1,5318808074,2127,False
Rotiertier,69,"('GOLD', 'III', 18)",False,441.8,5318808074,2127,True
MieseMango,218,"('SILVER', 'II', 0)",False,360.0,5318808074,2127,True
Rësu,492,"('SILVER', 'I', 82)",True,388.2,5318808074,2127,True
T1 Wanderer,71,"('SILVER', 'I', 15)",False,381.5,5318808074,2127,True
KSA Longage,41,"('SILVER', 'II', 0)",False,360.0,5318808074,2127,True
