summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FAREWELL Uzi RNG,261,"('PLATINUM', 'III', 0)",False,540.0,5318798643,1144,True
Kostafare,558,"('PLATINUM', 'IV', 0)",False,520.0,5318798643,1144,True
PaneHook,502,"('PLATINUM', 'III', 53)",False,545.3,5318798643,1144,True
akieuw,92,"('PLATINUM', 'IV', 42)",False,524.2,5318798643,1144,True
Xxpwned,113,"('PLATINUM', 'IV', 36)",False,523.6,5318798643,1144,True
SgtBlur,526,"('PLATINUM', 'IV', 83)",True,528.3,5318798643,1144,False
Karasû,435,"('PLATINUM', 'III', 79)",False,547.9,5318798643,1144,False
IGOR IGOR IGOR,260,"('GOLD', 'I', 43)",False,484.3,5318798643,1144,False
Kiraa Kuiin,390,"('PLATINUM', 'II', 15)",False,561.5,5318798643,1144,False
StarLylan,518,"('PLATINUM', 'IV', 0)",False,520.0,5318798643,1144,False
