summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lays,247,"('GOLD', 'IV', 33)",False,423.3,5318890475,1753,False
n3imad v1,63,Unknown,Unknown,Unknown,5318890475,1753,False
Suuck My Axes,196,Unknown,Unknown,Unknown,5318890475,1753,False
BeerPongs,46,"('SILVER', 'I', 0)",False,380.0,5318890475,1753,False
Thechougabiga,236,"('SILVER', 'II', 88)",False,368.8,5318890475,1753,False
Neurano,59,"('GOLD', 'II', 93)",False,469.3,5318890475,1753,True
Dermirka,33,"('GOLD', 'IV', 82)",False,428.2,5318890475,1753,True
Dogampose,33,"('GOLD', 'IV', 63)",False,426.3,5318890475,1753,True
Archie Stõne,175,Unknown,Unknown,Unknown,5318890475,1753,True
JAROD Leto,229,"('GOLD', 'I', 13)",False,481.3,5318890475,1753,True
