summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
RicO is BacK,648,"('SILVER', 'II', 22)",False,362.2,5318889287,1618,False
Ill Feed anyways,419,"('SILVER', 'II', 76)",False,367.6,5318889287,1618,False
Majorr Tomm,62,"('BRONZE', 'I', 100)",False,290.0,5318889287,1618,False
Error101,66,"('SILVER', 'IV', 72)",False,327.2,5318889287,1618,False
xToph,297,"('GOLD', 'IV', 34)",False,423.4,5318889287,1618,False
Copy Cat Ninja,208,"('SILVER', 'II', 69)",False,366.9,5318889287,1618,True
SugarOlips,44,Unknown,Unknown,Unknown,5318889287,1618,True
Noobcats,231,"('SILVER', 'IV', 52)",False,325.2,5318889287,1618,True
Z1rrouk,156,"('SILVER', 'III', 44)",False,344.4,5318889287,1618,True
Fokses,171,"('SILVER', 'I', 12)",False,381.2,5318889287,1618,True
