summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GuancheRp,47,"('GOLD', 'IV', 18)",False,421.8,5318879056,1456,False
FlowLangosta,101,"('SILVER', 'IV', 0)",False,320.0,5318879056,1456,False
p3cakicars3,217,"('SILVER', 'II', 87)",False,368.7,5318879056,1456,False
2damnKawaiiDes,134,"('SILVER', 'III', 8)",False,340.8,5318879056,1456,False
NchapAKUMA,231,"('SILVER', 'II', 0)",False,360.0,5318879056,1456,False
Fecityqu,138,"('SILVER', 'III', 75)",False,347.5,5318879056,1456,True
NoNameShiro,147,"('SILVER', 'I', 47)",False,384.7,5318879056,1456,True
The Bronze Twins,177,"('GOLD', 'IV', 65)",False,426.5,5318879056,1456,True
La Lusa ,152,"('SILVER', 'I', 24)",False,382.4,5318879056,1456,True
KIPS NEVER ENJOY,301,"('SILVER', 'IV', 83)",False,328.3,5318879056,1456,True
