summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Riwuuu,116,"('BRONZE', 'II', 86)",False,268.6,5318889762,1904,False
SviroS,138,"('SILVER', 'IV', 75)",False,327.5,5318889762,1904,False
ViMarce,101,"('BRONZE', 'I', 4)",False,280.4,5318889762,1904,False
gabochko,386,"('SILVER', 'IV', 16)",False,321.6,5318889762,1904,False
Tofefee,146,"('SILVER', 'IV', 0)",False,320.0,5318889762,1904,False
Dom Markone,181,"('SILVER', 'IV', 91)",True,329.1,5318889762,1904,True
I WØNT GIVE IN,145,"('SILVER', 'III', 48)",False,344.8,5318889762,1904,True
xxxfearlessxxx,337,"('SILVER', 'IV', 30)",False,323.0,5318889762,1904,True
Valle579,131,"('SILVER', 'IV', 60)",False,326.0,5318889762,1904,True
Nunu Boles,180,"('SILVER', 'IV', 2)",False,320.2,5318889762,1904,True
