summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GAME SnowBall,72,"('BRONZE', 'I', 45)",False,284.5,5318798358,1831,True
SrFox,506,"('BRONZE', 'IV', 66)",False,226.6,5318798358,1831,True
Belgeoga78,42,"('BRONZE', 'II', 53)",False,265.3,5318798358,1831,True
Maxéo,49,Unknown,Unknown,Unknown,5318798358,1831,True
Jankik1345,251,"('BRONZE', 'II', 93)",False,269.3,5318798358,1831,True
mansterberadraxx,260,"('BRONZE', 'II', 6)",False,260.6,5318798358,1831,False
HYEZ Diwmax68,190,"('BRONZE', 'II', 69)",False,266.9,5318798358,1831,False
Gεnt ωΛrϊ,340,"('BRONZE', 'I', 0)",False,280.0,5318798358,1831,False
Hackelo,192,"('IRON', 'II', 16)",False,161.6,5318798358,1831,False
NoobCascorvos,37,Unknown,Unknown,Unknown,5318798358,1831,False
