summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
THE ONE ESSCANOR,222,"('SILVER', 'II', 30)",False,363.0,5318829212,1584,False
SuperJaker,132,"('SILVER', 'III', 14)",False,341.4,5318829212,1584,False
RSR Sigma,226,"('SILVER', 'IV', 77)",False,327.7,5318829212,1584,False
Ménalas,143,"('SILVER', 'II', 21)",False,362.1,5318829212,1584,False
Alexsing83,153,"('SILVER', 'IV', 0)",False,320.0,5318829212,1584,False
EIGHTH ACCOUNT,83,"('SILVER', 'I', 37)",False,383.7,5318829212,1584,True
Nektrax,134,"('SILVER', 'II', 73)",False,367.3,5318829212,1584,True
Sixenlong,282,"('SILVER', 'II', 38)",False,363.8,5318829212,1584,True
MAKAVELł,68,"('SILVER', 'III', 63)",False,346.3,5318829212,1584,True
DevilBard,59,"('SILVER', 'II', 59)",True,365.9,5318829212,1584,True
