summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Numbersletters11,105,"('GOLD', 'III', 45)",False,444.5,5318840204,1713,False
DarkMeownicorn,41,"('GOLD', 'III', 98)",False,449.8,5318840204,1713,False
Nhael Shanks,214,"('GOLD', 'III', 63)",False,446.3,5318840204,1713,False
Uchiha Robíí ,100,"('GOLD', 'II', 8)",False,460.8,5318840204,1713,False
DrëãdLocks77,356,"('GOLD', 'II', 1)",False,460.1,5318840204,1713,False
Dodge if u Can,724,"('GOLD', 'I', 11)",True,481.1,5318840204,1713,True
Rng Gzii,309,"('GOLD', 'I', 14)",False,481.4,5318840204,1713,True
EkkoBlack v2,65,"('GOLD', 'III', 8)",False,440.8,5318840204,1713,True
270 Vango,202,"('GOLD', 'II', 0)",False,460.0,5318840204,1713,True
PickOffMeta,291,"('GOLD', 'II', 31)",False,463.1,5318840204,1713,True
