summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AnKZ,217,"('SILVER', 'I', 73)",False,387.3,5318799232,1686,False
RyanGLZ,398,"('GOLD', 'IV', 0)",False,420.0,5318799232,1686,False
Bye Im Yka,63,"('GOLD', 'IV', 5)",False,420.5,5318799232,1686,False
V Λ Υ Ν Ξ,328,"('GOLD', 'III', 66)",False,446.6,5318799232,1686,False
ZAOMING,380,"('GOLD', 'IV', 68)",False,426.8,5318799232,1686,False
Recolus,410,"('GOLD', 'III', 49)",False,444.9,5318799232,1686,True
SpiderPig08,245,"('GOLD', 'II', 39)",False,463.9,5318799232,1686,True
PoucheMerkeyA,39,"('GOLD', 'IV', 0)",False,420.0,5318799232,1686,True
IHaveNoJungle,189,"('GOLD', 'III', 16)",False,441.6,5318799232,1686,True
WTFTHISGAMEPLAY,39,"('GOLD', 'IV', 15)",False,421.5,5318799232,1686,True
