summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Berad Del Wiza,135,"('GOLD', 'IV', 1)",True,420.1,5318827869,915,False
BoomerRemover13,159,"('SILVER', 'II', 62)",False,366.2,5318827869,915,False
Ninjapilz,364,"('GOLD', 'IV', 12)",False,421.2,5318827869,915,False
Shqipëtari,361,"('GOLD', 'IV', 80)",False,428.0,5318827869,915,False
Only Vlad to Dia,42,"('SILVER', 'II', 51)",False,365.1,5318827869,915,False
Nefastos,162,"('GOLD', 'IV', 23)",False,422.3,5318827869,915,True
Cambion02,249,"('SILVER', 'II', 42)",False,364.2,5318827869,915,True
KΞΞP FΞΞDING,180,"('GOLD', 'II', 0)",False,460.0,5318827869,915,True
Soldac,217,Unknown,Unknown,Unknown,5318827869,915,True
quetedoy,120,"('GOLD', 'III', 79)",False,447.9,5318827869,915,True
