summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
cryptosis,416,"('DIAMOND', 'IV', 56)",False,625.6,5318818250,1743,False
dephaseur,145,"('PLATINUM', 'III', 75)",False,547.5,5318818250,1743,False
Attîla der Hunne,42,"('DIAMOND', 'IV', 0)",False,620.0,5318818250,1743,False
Cenivin,129,"('PLATINUM', 'III', 29)",False,542.9,5318818250,1743,False
Samux,143,"('PLATINUM', 'I', 63)",False,586.3,5318818250,1743,False
SupportCheese,278,"('PLATINUM', 'I', 4)",False,580.4,5318818250,1743,True
Free PaIastine,442,"('PLATINUM', 'I', 100)",False,590.0,5318818250,1743,True
Sir ZigmunD V,236,"('PLATINUM', 'II', 60)",False,566.0,5318818250,1743,True
Ekko or SHAKERR,91,"('PLATINUM', 'II', 61)",False,566.1,5318818250,1743,True
TheShréktEffect,356,"('PLATINUM', 'I', 40)",False,584.0,5318818250,1743,True
