summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
PaellaConArroz,290,"('GOLD', 'I', 33)",False,483.3,5318867977,1359,False
Yomi17,180,"('GOLD', 'I', 36)",False,483.6,5318867977,1359,False
Luxieto,50,"('GOLD', 'III', 37)",False,443.7,5318867977,1359,False
Rosama,188,"('GOLD', 'I', 37)",False,483.7,5318867977,1359,False
0367,209,"('GOLD', 'I', 85)",False,488.5,5318867977,1359,False
sergior5000,34,"('GOLD', 'II', 49)",False,464.9,5318867977,1359,True
zG Bravefart,353,Unknown,Unknown,Unknown,5318867977,1359,True
Crunch,440,"('GOLD', 'I', 0)",False,480.0,5318867977,1359,True
llArtemisyAll,445,"('GOLD', 'IV', 0)",False,420.0,5318867977,1359,True
Legoleyes,229,"('GOLD', 'III', 60)",False,446.0,5318867977,1359,True
