summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NeteroxNTXXX,73,"('GOLD', 'II', 67)",False,466.7,5318799085,1886,False
Thresh P0RN,48,"('SILVER', 'III', 14)",False,341.4,5318799085,1886,False
KÖPEK YILMAZ,188,"('GOLD', 'IV', 0)",False,420.0,5318799085,1886,False
MAGNUM BUSE,198,"('GOLD', 'III', 75)",False,447.5,5318799085,1886,False
papacarms,69,"('GOLD', 'II', 18)",False,461.8,5318799085,1886,False
LØRD Vlàdimir,286,"('GOLD', 'III', 56)",False,445.6,5318799085,1886,True
ErträglicherDude,437,"('GOLD', 'I', 71)",False,487.1,5318799085,1886,True
Bulyz,207,"('GOLD', 'II', 79)",False,467.9,5318799085,1886,True
l7lshuriken,289,"('GOLD', 'II', 26)",False,462.6,5318799085,1886,True
Tu dois y savoir,237,"('PLATINUM', 'IV', 0)",False,520.0,5318799085,1886,True
