summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Kroken99,148,"('SILVER', 'IV', 48)",False,324.8,5318879557,2283,True
Patiuntur,153,"('SILVER', 'III', 0)",False,340.0,5318879557,2283,True
JinxedKarma,292,"('SILVER', 'III', 14)",False,341.4,5318879557,2283,True
EWARlC,178,"('SILVER', 'IV', 27)",False,322.7,5318879557,2283,True
BLW Insomnia,222,"('SILVER', 'IV', 67)",False,326.7,5318879557,2283,True
EroticBiceps,55,"('SILVER', 'IV', 83)",False,328.3,5318879557,2283,False
ShamanSC,623,"('SILVER', 'I', 63)",False,386.3,5318879557,2283,False
R3INI,146,"('SILVER', 'III', 0)",False,340.0,5318879557,2283,False
MrFlakes,201,"('SILVER', 'III', 0)",False,340.0,5318879557,2283,False
Festino,140,"('BRONZE', 'I', 29)",False,282.9,5318879557,2283,False
