summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CN Dogegg lee666,319,"('GOLD', 'IV', 17)",False,421.7,5318907577,2361,True
CabecasD,87,"('SILVER', 'III', 71)",False,347.1,5318907577,2361,True
Hi Im Tanky,135,"('GOLD', 'III', 49)",False,444.9,5318907577,2361,True
Benye West,166,"('SILVER', 'II', 53)",False,365.3,5318907577,2361,True
Shikûrin,40,"('SILVER', 'I', 40)",False,384.0,5318907577,2361,True
Thr13en,275,"('SILVER', 'III', 73)",True,347.3,5318907577,2361,False
ˉLink,169,"('GOLD', 'IV', 42)",True,424.2,5318907577,2361,False
CriticalSlap,237,"('SILVER', 'III', 75)",False,347.5,5318907577,2361,False
Pedro Sanchez 29,71,"('SILVER', 'I', 6)",False,380.6,5318907577,2361,False
Lv8Dark,397,"('GOLD', 'IV', 39)",True,423.9,5318907577,2361,False
