summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
nagsis,140,"('BRONZE', 'II', 75)",False,267.5,5318840442,1330,False
borderblade,136,"('SILVER', 'IV', 56)",False,325.6,5318840442,1330,False
Ramahdentist,57,"('BRONZE', 'I', 0)",False,280.0,5318840442,1330,False
katduchess,216,"('SILVER', 'IV', 14)",False,321.4,5318840442,1330,False
Luigi Killyah,142,"('BRONZE', 'I', 100)",True,290.0,5318840442,1330,False
Natsu000Dragneel,49,"('SILVER', 'II', 37)",False,363.7,5318840442,1330,True
xiM7MD1,139,"('SILVER', 'III', 49)",False,344.9,5318840442,1330,True
Chinoo95,111,"('SILVER', 'II', 25)",False,362.5,5318840442,1330,True
Gjallarhorn,172,"('SILVER', 'II', 66)",False,366.6,5318840442,1330,True
Simpsyy,70,"('BRONZE', 'I', 0)",False,280.0,5318840442,1330,True
