summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Blαckρink,91,"('GOLD', 'III', 17)",False,441.7,5318892202,998,True
PiXRorchar,316,"('GOLD', 'IV', 46)",False,424.6,5318892202,998,True
Khalys,211,"('GOLD', 'II', 62)",True,466.2,5318892202,998,True
BagulhoDoido 1v9,388,"('PLATINUM', 'IV', 52)",True,525.2,5318892202,998,True
IraQi,260,"('GOLD', 'IV', 90)",False,429.0,5318892202,998,True
eljosiadordivino,380,"('GOLD', 'III', 35)",False,443.5,5318892202,998,False
DESTRU BANÉALO,321,"('GOLD', 'II', 63)",False,466.3,5318892202,998,False
1597349,191,"('GOLD', 'II', 52)",False,465.2,5318892202,998,False
BifanaAoPostigo,269,"('GOLD', 'II', 13)",False,461.3,5318892202,998,False
ÐºntbTøx42Øˆˆ ,536,"('GOLD', 'III', 75)",False,447.5,5318892202,998,False
