summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ThHawkGT,33,"('BRONZE', 'IV', 75)",False,227.5,5318892341,1379,False
MØDJØØ,122,"('BRONZE', 'III', 59)",False,245.9,5318892341,1379,False
Abdelnaser14,130,"('BRONZE', 'III', 5)",True,240.5,5318892341,1379,False
Mazen Tayseer,147,"('BRONZE', 'I', 20)",False,282.0,5318892341,1379,False
TAERUTSU,31,Unknown,Unknown,Unknown,5318892341,1379,False
iker0330330,101,"('BRONZE', 'II', 36)",False,263.6,5318892341,1379,True
Z3usO1Jr,82,"('BRONZE', 'I', 9)",False,280.9,5318892341,1379,True
M2xosvay,80,"('BRONZE', 'III', 17)",False,241.7,5318892341,1379,True
ahmedsameer85,114,"('BRONZE', 'II', 56)",False,265.6,5318892341,1379,True
ratman 133,250,"('BRONZE', 'II', 19)",False,261.9,5318892341,1379,True
