summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Shredders,282,"('SILVER', 'I', 0)",False,380.0,5318905490,2303,False
Xanny Overdose,77,"('SILVER', 'II', 75)",False,367.5,5318905490,2303,False
Lah Chu Pais,287,"('GOLD', 'IV', 0)",False,420.0,5318905490,2303,False
ThePunishar,71,"('GOLD', 'IV', 14)",False,421.4,5318905490,2303,False
MadEyeDz,257,"('GOLD', 'IV', 20)",False,422.0,5318905490,2303,False
Daexat,121,"('GOLD', 'IV', 10)",False,421.0,5318905490,2303,True
xFuw,193,"('SILVER', 'I', 52)",False,385.2,5318905490,2303,True
Deejaye,465,"('GOLD', 'III', 13)",False,441.3,5318905490,2303,True
KnightDay,294,"('GOLD', 'IV', 44)",False,424.4,5318905490,2303,True
Irøn Heart,76,"('GOLD', 'IV', 80)",False,428.0,5318905490,2303,True
