summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ROCKY86,281,"('SILVER', 'III', 15)",False,341.5,5318839944,1626,True
floppybirdfap,171,"('SILVER', 'III', 16)",False,341.6,5318839944,1626,True
JGMorrison,200,"('SILVER', 'III', 10)",False,341.0,5318839944,1626,True
frewu,73,"('SILVER', 'III', 16)",False,341.6,5318839944,1626,True
FOXlegend007,102,"('SILVER', 'IV', 47)",False,324.7,5318839944,1626,True
litii,421,"('SILVER', 'III', 37)",False,343.7,5318839944,1626,False
Mahent,67,"('SILVER', 'III', 13)",True,341.3,5318839944,1626,False
WE3D FTW,205,"('SILVER', 'III', 12)",False,341.2,5318839944,1626,False
AtlasUn,97,"('SILVER', 'III', 39)",False,343.9,5318839944,1626,False
tonedava,120,"('SILVER', 'IV', 64)",False,326.4,5318839944,1626,False
