summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hooloox,44,"('SILVER', 'II', 88)",False,368.8,5318905637,1479,True
Kuro462,266,"('GOLD', 'IV', 0)",False,420.0,5318905637,1479,True
GUIGNOLODU33,185,"('GOLD', 'IV', 18)",False,421.8,5318905637,1479,True
loveisnim,291,"('GOLD', 'IV', 78)",True,427.8,5318905637,1479,True
VER0ZEN,57,"('GOLD', 'IV', 20)",False,422.0,5318905637,1479,True
El7gooG,117,"('SILVER', 'II', 75)",False,367.5,5318905637,1479,False
Report Teemo PLS,176,"('SILVER', 'I', 22)",True,382.2,5318905637,1479,False
nastyy,272,"('GOLD', 'IV', 73)",False,427.3,5318905637,1479,False
Jalapeno Jim,564,"('GOLD', 'IV', 0)",False,420.0,5318905637,1479,False
t2uyuhandholder,72,"('GOLD', 'III', 24)",True,442.4,5318905637,1479,False
