summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
dezzyW0LF,281,"('SILVER', 'IV', 49)",False,324.9,5318867482,214,False
WnPlays,134,"('BRONZE', 'I', 0)",False,280.0,5318867482,214,False
DAZAI74,50,"('BRONZE', 'I', 14)",False,281.4,5318867482,214,False
TheDomicus,77,"('BRONZE', 'II', 16)",False,261.6,5318867482,214,False
Cookies4Ricchan,291,"('BRONZE', 'III', 5)",False,240.5,5318867482,214,False
Lillymausi,40,"('SILVER', 'IV', 52)",False,325.2,5318867482,214,True
DemoscratosNinja,316,"('SILVER', 'IV', 6)",False,320.6,5318867482,214,True
YzybÅss,134,"('SILVER', 'IV', 43)",False,324.3,5318867482,214,True
Le LiL,134,"('SILVER', 'IV', 7)",False,320.7,5318867482,214,True
craigdavis21,57,"('BRONZE', 'II', 28)",True,262.8,5318867482,214,True
