summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HeiwaRp,106,"('SILVER', 'III', 6)",True,340.6,5318827627,2312,True
ChabyST,215,"('SILVER', 'III', 38)",False,343.8,5318827627,2312,True
YA3GOB95,78,"('SILVER', 'IV', 87)",True,328.7,5318827627,2312,True
hAtReg,39,"('SILVER', 'IV', 75)",True,327.5,5318827627,2312,True
DonateloCigarelo,147,"('SILVER', 'IV', 93)",False,329.3,5318827627,2312,True
BL1 Alien,148,"('SILVER', 'IV', 37)",False,323.7,5318827627,2312,False
RyddyçK,231,"('SILVER', 'IV', 7)",False,320.7,5318827627,2312,False
Neisan24,247,"('SILVER', 'IV', 75)",False,327.5,5318827627,2312,False
Benny Lava,174,"('SILVER', 'IV', 82)",True,328.2,5318827627,2312,False
dirtyGRANDPAl,190,"('SILVER', 'III', 30)",False,343.0,5318827627,2312,False
