summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MIID DIFF XD,234,"('DIAMOND', 'IV', 1)",False,620.1,5318906159,2044,True
sano,342,"('PLATINUM', 'I', 24)",False,582.4,5318906159,2044,True
xynn is scripter,374,"('PLATINUM', 'II', 24)",False,562.4,5318906159,2044,True
RoseAmongFlowers,45,"('PLATINUM', 'III', 44)",False,544.4,5318906159,2044,True
ΨΔΔÐΔΔΨ,38,"('PLATINUM', 'III', 65)",False,546.5,5318906159,2044,True
OnoderaCarry,119,"('PLATINUM', 'I', 63)",False,586.3,5318906159,2044,False
Yes TF Support,85,"('DIAMOND', 'IV', 46)",False,624.6,5318906159,2044,False
BUlLD DIFFERENT,367,"('PLATINUM', 'III', 33)",False,543.3,5318906159,2044,False
71King,411,"('DIAMOND', 'IV', 9)",False,620.9,5318906159,2044,False
FeiKeWen,368,"('DIAMOND', 'IV', 59)",False,625.9,5318906159,2044,False
