summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Djaunalpen,242,"('GOLD', 'III', 51)",False,445.1,5318868649,1873,False
PowerEight,222,"('GOLD', 'II', 33)",False,463.3,5318868649,1873,False
LikePowereight,113,"('GOLD', 'IV', 0)",False,420.0,5318868649,1873,False
SkenaN,265,"('GOLD', 'III', 14)",False,441.4,5318868649,1873,False
Don Castroo,253,"('GOLD', 'II', 14)",False,461.4,5318868649,1873,False
Shory Yu IV,177,"('GOLD', 'II', 0)",False,460.0,5318868649,1873,True
Kami Kiyo,348,"('GOLD', 'III', 35)",False,443.5,5318868649,1873,True
xStein,245,"('GOLD', 'I', 20)",True,482.0,5318868649,1873,True
C0unterplays ,320,"('GOLD', 'III', 80)",False,448.0,5318868649,1873,True
GALAA,685,"('GOLD', 'III', 74)",False,447.4,5318868649,1873,True
