summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AlhoPorro,149,"('SILVER', 'I', 18)",True,381.8,5318902533,2505,True
Sanlipe,161,"('SILVER', 'IV', 85)",False,328.5,5318902533,2505,True
SKT Estrelitas,61,"('GOLD', 'IV', 1)",False,420.1,5318902533,2505,True
Im Mike Ty Son,164,"('GOLD', 'IV', 13)",False,421.3,5318902533,2505,True
JDani97,197,"('SILVER', 'III', 26)",False,342.6,5318902533,2505,True
xImNoxZ,105,"('GOLD', 'IV', 30)",True,423.0,5318902533,2505,False
owndby Beast,58,"('SILVER', 'II', 72)",False,367.2,5318902533,2505,False
ürc,314,"('SILVER', 'I', 37)",False,383.7,5318902533,2505,False
ACE 1mad,326,"('SILVER', 'III', 75)",False,347.5,5318902533,2505,False
Leywin Art Tess,496,"('SILVER', 'I', 0)",False,380.0,5318902533,2505,False
