summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lovely19,230,"('SILVER', 'IV', 79)",False,327.9,5318848756,1416,True
bzraxel,34,"('BRONZE', 'III', 90)",False,249.0,5318848756,1416,True
Rank5thShacoEUW,117,"('SILVER', 'III', 37)",False,343.7,5318848756,1416,True
420th Highkage ,271,"('SILVER', 'IV', 75)",False,327.5,5318848756,1416,True
yungcvrt,71,"('SILVER', 'IV', 90)",False,329.0,5318848756,1416,True
Terramate,232,"('SILVER', 'IV', 0)",False,320.0,5318848756,1416,False
ZaroReySama,80,"('SILVER', 'IV', 64)",False,326.4,5318848756,1416,False
DRAVEN KHAN,214,"('BRONZE', 'I', 39)",False,283.9,5318848756,1416,False
Yásυo,429,"('SILVER', 'IV', 0)",False,320.0,5318848756,1416,False
Snakeyes037,236,"('BRONZE', 'II', 80)",False,268.0,5318848756,1416,False
