summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SalMu1,138,"('SILVER', 'IV', 14)",False,321.4,5318887729,1685,False
LAOXX,110,"('SILVER', 'III', 21)",True,342.1,5318887729,1685,False
Skroby,227,"('SILVER', 'III', 41)",True,344.1,5318887729,1685,False
Vonsek,78,"('SILVER', 'IV', 13)",False,321.3,5318887729,1685,False
Chen1AC,145,"('SILVER', 'IV', 19)",False,321.9,5318887729,1685,False
ArKaDiOLegend,51,"('SILVER', 'III', 53)",True,345.3,5318887729,1685,True
1LeGenDarY PanDa,297,"('SILVER', 'II', 75)",False,367.5,5318887729,1685,True
KillMeToTroll,142,"('SILVER', 'III', 10)",False,341.0,5318887729,1685,True
PAZZESKØ,219,"('SILVER', 'III', 51)",True,345.1,5318887729,1685,True
Scotty pipas,195,"('SILVER', 'IV', 1)",False,320.1,5318887729,1685,True
