summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HÙLĆËŘ,275,"('GOLD', 'IV', 0)",False,420.0,5318901622,2045,False
Fussy Partss,416,"('GOLD', 'I', 29)",False,482.9,5318901622,2045,False
LMQ Nicolas Rage,115,"('GOLD', 'III', 0)",False,440.0,5318901622,2045,False
Zedddyz,343,"('SILVER', 'I', 34)",False,383.4,5318901622,2045,False
PerSanum,224,"('GOLD', 'IV', 24)",False,422.4,5318901622,2045,False
Sensilved,62,"('GOLD', 'IV', 21)",False,422.1,5318901622,2045,True
SxcCyborgGirl,82,"('SILVER', 'I', 0)",False,380.0,5318901622,2045,True
HeroicBrother,268,"('GOLD', 'IV', 71)",True,427.1,5318901622,2045,True
Hywodaekae,65,"('GOLD', 'IV', 0)",False,420.0,5318901622,2045,True
3anchn9kbzebbi,246,"('GOLD', 'III', 25)",False,442.5,5318901622,2045,True
