summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Adiyaman02,156,"('GOLD', 'II', 3)",False,460.3,5318895760,2265,False
Afyonkarahisar03,197,"('GOLD', 'IV', 45)",False,424.5,5318895760,2265,False
ISMAILOXNOLO,306,"('GOLD', 'II', 24)",False,462.4,5318895760,2265,False
Serious Renekton,391,"('GOLD', 'IV', 16)",False,421.6,5318895760,2265,False
wG Skral,149,"('GOLD', 'II', 0)",False,460.0,5318895760,2265,False
Pómsky,227,"('GOLD', 'III', 19)",False,441.9,5318895760,2265,True
Mackanba,184,"('GOLD', 'IV', 14)",False,421.4,5318895760,2265,True
RechargeDe1000E,145,"('GOLD', 'III', 21)",False,442.1,5318895760,2265,True
Slajf,340,"('GOLD', 'III', 43)",False,444.3,5318895760,2265,True
SevenArmy,201,"('GOLD', 'I', 0)",False,480.0,5318895760,2265,True
