summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Fireburn0527,266,"('GOLD', 'II', 49)",False,464.9,5318868460,1770,False
YasuuoAp,209,"('GOLD', 'III', 36)",False,443.6,5318868460,1770,False
XMagicalJourneyX,96,"('GOLD', 'II', 35)",False,463.5,5318868460,1770,False
Bee Fleurs,464,"('GOLD', 'I', 38)",True,483.8,5318868460,1770,False
Pakope,422,"('GOLD', 'II', 31)",False,463.1,5318868460,1770,False
M4sterstroke,249,"('GOLD', 'I', 14)",False,481.4,5318868460,1770,True
CelinaEileen,80,"('GOLD', 'II', 75)",False,467.5,5318868460,1770,True
DntCryOrDie,52,"('PLATINUM', 'IV', 1)",True,520.1,5318868460,1770,True
Estivi,82,"('SILVER', 'I', 19)",True,381.9,5318868460,1770,True
Vezx,112,"('GOLD', 'II', 74)",True,467.4,5318868460,1770,True
