summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dermon,262,"('BRONZE', 'IV', 75)",False,227.5,5318868621,2041,False
JahSoldier7,136,"('BRONZE', 'II', 0)",False,260.0,5318868621,2041,False
Salchichone,123,"('BRONZE', 'I', 7)",False,280.7,5318868621,2041,False
ervilhacrua,67,"('IRON', 'II', 72)",False,167.2,5318868621,2041,False
rbtdnby,31,Unknown,Unknown,Unknown,5318868621,2041,False
eRror 422ms,33,"('BRONZE', 'I', 0)",False,280.0,5318868621,2041,True
VEDATOR69,121,"('BRONZE', 'II', 16)",False,261.6,5318868621,2041,True
betococaina420,37,"('BRONZE', 'III', 89)",False,248.9,5318868621,2041,True
PanicFlickzEU,39,Unknown,Unknown,Unknown,5318868621,2041,True
neoxiis,59,"('BRONZE', 'I', 15)",True,281.5,5318868621,2041,True
