summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CovidNova,467,"('SILVER', 'III', 88)",True,348.8,5318859850,2118,True
SgtSmiggles,238,"('SILVER', 'IV', 12)",False,321.2,5318859850,2118,True
Hillam,463,"('SILVER', 'II', 56)",False,365.6,5318859850,2118,True
Pabley342,202,"('SILVER', 'III', 18)",True,341.8,5318859850,2118,True
AKalimete,52,"('BRONZE', 'I', 96)",False,289.6,5318859850,2118,True
Fire Teeed,359,"('SILVER', 'III', 31)",False,343.1,5318859850,2118,False
AnnaArchitekt03,136,"('SILVER', 'IV', 43)",True,324.3,5318859850,2118,False
Sokees,124,"('SILVER', 'IV', 14)",False,321.4,5318859850,2118,False
An7hRaxx,185,"('BRONZE', 'II', 35)",False,263.5,5318859850,2118,False
Reagy,182,"('SILVER', 'II', 29)",False,362.9,5318859850,2118,False
