summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
viaducexcitant2,55,"('BRONZE', 'IV', 43)",False,224.3,5318903290,202,False
Xenº,173,"('IRON', 'II', 66)",False,166.6,5318903290,202,False
iamhughheffner,40,"('IRON', 'II', 43)",True,164.3,5318903290,202,False
Joinie02,265,"('IRON', 'II', 74)",True,167.4,5318903290,202,False
AruSyaKonTrovo,120,"('BRONZE', 'IV', 16)",False,221.6,5318903290,202,False
DWG Canyon Jayce,38,"('IRON', 'IV', 63)",False,126.3,5318903290,202,True
Nersfin,116,"('BRONZE', 'IV', 77)",True,227.7,5318903290,202,True
Ghost Sniper7799,74,"('BRONZE', 'IV', 13)",False,221.3,5318903290,202,True
LagartoOhm,270,"('IRON', 'I', 85)",False,188.5,5318903290,202,True
testarudo,291,"('BRONZE', 'III', 34)",False,243.4,5318903290,202,True
