summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
nicotron22,258,"('BRONZE', 'II', 21)",False,262.1,5318893153,1803,False
KYOTO23,272,"('BRONZE', 'IV', 25)",False,222.5,5318893153,1803,False
OnlyBadDreams,107,"('BRONZE', 'III', 49)",False,244.9,5318893153,1803,False
ivax so,131,"('BRONZE', 'IV', 39)",False,223.9,5318893153,1803,False
Rafale 707,46,"('IRON', 'III', 24)",False,142.4,5318893153,1803,False
Inline SK8R,66,"('BRONZE', 'III', 4)",False,240.4,5318893153,1803,True
S0UNDEFFEXTZ,61,"('BRONZE', 'IV', 17)",False,221.7,5318893153,1803,True
DrunkGuy42,43,"('BRONZE', 'II', 0)",False,260.0,5318893153,1803,True
xActika,107,"('BRONZE', 'IV', 45)",False,224.5,5318893153,1803,True
Hombebar28,46,"('BRONZE', 'II', 25)",False,262.5,5318893153,1803,True
