summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sebito92,186,"('SILVER', 'III', 59)",True,345.9,5318867203,1626,False
SugarMandzu,320,"('SILVER', 'III', 27)",False,342.7,5318867203,1626,False
Sodhr7x,38,"('SILVER', 'II', 49)",False,364.9,5318867203,1626,False
Arenhide,120,"('SILVER', 'IV', 38)",False,323.8,5318867203,1626,False
GermansWürmchen,43,"('SILVER', 'III', 0)",False,340.0,5318867203,1626,False
Kakaashi Sensei,295,"('SILVER', 'III', 31)",False,343.1,5318867203,1626,True
RuthbCh,92,"('SILVER', 'II', 19)",False,361.9,5318867203,1626,True
Jeerenimou,270,"('SILVER', 'III', 80)",False,348.0,5318867203,1626,True
ttvCreator,37,"('SILVER', 'III', 20)",False,342.0,5318867203,1626,True
onodu di njo,325,"('SILVER', 'III', 15)",False,341.5,5318867203,1626,True
