summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Orcanis,143,"('MASTER', 'I', 154)",False,795.4,5318869726,933,False
Heika,185,"('DIAMOND', 'I', 1)",False,680.1,5318869726,933,False
SK Nadro,597,"('DIAMOND', 'I', 44)",False,684.4,5318869726,933,False
Refresh27,359,"('MASTER', 'I', 120)",False,792.0,5318869726,933,False
ALIY4H,79,"('MASTER', 'I', 85)",True,788.5,5318869726,933,False
Intrοpin,58,"('DIAMOND', 'I', 60)",False,686.0,5318869726,933,True
Sägen,432,"('MASTER', 'I', 313)",False,811.3,5318869726,933,True
déad insîde,40,"('DIAMOND', 'IV', 0)",False,620.0,5318869726,933,True
NBA STAFE ,39,"('DIAMOND', 'II', 45)",False,664.5,5318869726,933,True
TaritsumonoTari,173,"('MASTER', 'I', 35)",False,783.5,5318869726,933,True
