summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
OP ZORO,44,"('BRONZE', 'I', 91)",False,289.1,5318887413,195,False
V3ndettaLoL,137,"('SILVER', 'III', 73)",False,347.3,5318887413,195,False
Korivela,41,"('BRONZE', 'IV', 0)",False,220.0,5318887413,195,False
KevinWolter187,97,"('SILVER', 'IV', 89)",False,328.9,5318887413,195,False
otwai,35,"('SILVER', 'IV', 87)",False,328.7,5318887413,195,False
iiTsMendeS,197,"('SILVER', 'IV', 8)",False,320.8,5318887413,195,True
ombrage36,350,"('BRONZE', 'II', 28)",True,262.8,5318887413,195,True
nQgUBurton,44,"('SILVER', 'I', 45)",True,384.5,5318887413,195,True
Railgunz,272,"('SILVER', 'II', 79)",False,367.9,5318887413,195,True
Nalerys,70,Unknown,Unknown,Unknown,5318887413,195,True
