summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
whmssjz,42,"('SILVER', 'II', 35)",False,363.5,5318887016,1647,False
theotokopoulor,35,"('BRONZE', 'I', 94)",False,289.4,5318887016,1647,False
DenysBoomer,39,"('BRONZE', 'I', 0)",False,280.0,5318887016,1647,False
Hyménâlôus,39,"('BRONZE', 'I', 35)",False,283.5,5318887016,1647,False
MyBliss,32,"('BRONZE', 'II', 41)",False,264.1,5318887016,1647,False
º Blade Wolf º,352,"('SILVER', 'IV', 88)",False,328.8,5318887016,1647,True
Bozoku,146,"('BRONZE', 'I', 100)",False,290.0,5318887016,1647,True
Raksha59,72,"('SILVER', 'II', 59)",False,365.9,5318887016,1647,True
feedmm2,36,"('SILVER', 'III', 20)",False,342.0,5318887016,1647,True
Blight v Desire ,164,"('SILVER', 'III', 70)",False,347.0,5318887016,1647,True
