summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
B Ü D A,195,"('SILVER', 'IV', 35)",False,323.5,5318849363,2468,True
astarus919,356,"('SILVER', 'II', 89)",True,368.9,5318849363,2468,True
RayJackin,75,"('SILVER', 'III', 23)",True,342.3,5318849363,2468,True
chasing4you,129,"('SILVER', 'IV', 12)",False,321.2,5318849363,2468,True
Howdox,132,"('SILVER', 'III', 33)",False,343.3,5318849363,2468,True
CreamPyked,133,"('SILVER', 'III', 14)",False,341.4,5318849363,2468,False
This is Filou,176,"('SILVER', 'III', 48)",True,344.8,5318849363,2468,False
ToddynhoGamer999,201,"('SILVER', 'IV', 61)",False,326.1,5318849363,2468,False
maitrekenshi,219,"('SILVER', 'IV', 21)",False,322.1,5318849363,2468,False
CPLAY P4iN,98,"('SILVER', 'III', 40)",False,344.0,5318849363,2468,False
