summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Minimiert,111,"('SILVER', 'IV', 49)",False,324.9,5318860342,1647,False
ADC Rhaast,168,"('BRONZE', 'II', 51)",True,265.1,5318860342,1647,False
ROIdlaFESSÉE,499,"('SILVER', 'IV', 19)",False,321.9,5318860342,1647,False
PandaV01,284,"('SILVER', 'IV', 6)",False,320.6,5318860342,1647,False
Yaebaa,244,"('SILVER', 'IV', 16)",False,321.6,5318860342,1647,False
xlD4NKlx,68,"('BRONZE', 'I', 100)",False,290.0,5318860342,1647,True
T14LYS,101,"('BRONZE', 'II', 31)",False,263.1,5318860342,1647,True
dalikinghammo,184,"('BRONZE', 'II', 60)",False,266.0,5318860342,1647,True
MACPIX,77,"('SILVER', 'II', 1)",False,360.1,5318860342,1647,True
rnkehrkcv,93,"('BRONZE', 'III', 90)",False,249.0,5318860342,1647,True
