summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BR0NZE MECHANICS,58,"('SILVER', 'III', 35)",False,343.5,5318890779,1211,True
Erlung,97,"('BRONZE', 'III', 20)",False,242.0,5318890779,1211,True
Rngisbackx4,44,"('SILVER', 'IV', 20)",False,322.0,5318890779,1211,True
Feeder Is A Pro,290,"('BRONZE', 'I', 40)",False,284.0,5318890779,1211,True
Prismoo,285,"('SILVER', 'IV', 28)",False,322.8,5318890779,1211,True
ºˉÇüîñkŸˉº,37,"('BRONZE', 'III', 62)",False,246.2,5318890779,1211,False
CorbyDUchiha,96,"('SILVER', 'IV', 0)",False,320.0,5318890779,1211,False
Adrieskate,64,"('IRON', 'I', 83)",False,188.3,5318890779,1211,False
Dying to raptors,66,"('SILVER', 'IV', 0)",False,320.0,5318890779,1211,False
escobar58,329,"('SILVER', 'IV', 3)",False,320.3,5318890779,1211,False
