summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Kîwı,132,"('SILVER', 'IV', 0)",False,320.0,5318848870,1825,True
Jvnkie,110,"('SILVER', 'III', 0)",False,340.0,5318848870,1825,True
SENPAI GROMP,310,"('SILVER', 'IV', 32)",False,323.2,5318848870,1825,True
Cherryqt,136,"('BRONZE', 'I', 24)",False,282.4,5318848870,1825,True
RaymonAightGirl,67,"('BRONZE', 'I', 41)",False,284.1,5318848870,1825,True
SigLegit,162,"('SILVER', 'IV', 56)",True,325.6,5318848870,1825,False
HighBlazing,266,"('SILVER', 'IV', 32)",False,323.2,5318848870,1825,False
Smartline,212,"('SILVER', 'IV', 0)",False,320.0,5318848870,1825,False
PaRaNo0iA,327,"('BRONZE', 'I', 0)",False,280.0,5318848870,1825,False
Yoshii akihisa5,98,"('SILVER', 'III', 82)",False,348.2,5318848870,1825,False
