summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NghtCor,37,"('BRONZE', 'III', 75)",False,247.5,5318817913,1835,False
TKMMZero,35,"('BRONZE', 'III', 10)",False,241.0,5318817913,1835,False
TURKISH FAKERX,47,"('IRON', 'IV', 14)",False,121.4,5318817913,1835,False
EmptyPoms97,91,"('BRONZE', 'IV', 77)",False,227.7,5318817913,1835,False
NassimBens,92,"('BRONZE', 'II', 31)",False,263.1,5318817913,1835,False
Iks,139,"('BRONZE', 'IV', 21)",False,222.1,5318817913,1835,True
Thejooo17,129,"('BRONZE', 'III', 42)",False,244.2,5318817913,1835,True
yandrakkai,78,"('BRONZE', 'IV', 72)",False,227.2,5318817913,1835,True
Vote GPF,247,"('SILVER', 'IV', 24)",False,322.4,5318817913,1835,True
r00t4y0u,152,"('BRONZE', 'IV', 50)",False,225.0,5318817913,1835,True
