summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
lambconas,158,"('SILVER', 'III', 31)",False,343.1,5318818278,1202,False
TonyStarkMK85,338,"('SILVER', 'IV', 94)",False,329.4,5318818278,1202,False
OddEyes Gauth,251,"('SILVER', 'IV', 63)",True,326.3,5318818278,1202,False
BlatzyIsBack,50,"('SILVER', 'IV', 32)",False,323.2,5318818278,1202,False
liahuos,221,"('SILVER', 'IV', 30)",False,323.0,5318818278,1202,False
ISweàrSheWàs18,232,"('SILVER', 'IV', 20)",False,322.0,5318818278,1202,True
kαtαrιnα,151,"('BRONZE', 'I', 89)",False,288.9,5318818278,1202,True
dark sangine,163,"('BRONZE', 'I', 44)",False,284.4,5318818278,1202,True
Ignaran,78,"('SILVER', 'IV', 51)",False,325.1,5318818278,1202,True
kantaruty,168,"('SILVER', 'IV', 50)",False,325.0,5318818278,1202,True
