summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Câsh v3,321,"('SILVER', 'IV', 81)",False,328.1,5318903734,2107,False
Uzuraki,76,"('SILVER', 'IV', 60)",False,326.0,5318903734,2107,False
Frankowah,143,"('SILVER', 'II', 59)",False,365.9,5318903734,2107,False
Abo0llo,154,"('SILVER', 'III', 75)",False,347.5,5318903734,2107,False
volderei,34,"('SILVER', 'II', 15)",False,361.5,5318903734,2107,False
XOnlyADC,355,"('GOLD', 'IV', 1)",False,420.1,5318903734,2107,True
Smar7ySh1ir7,112,"('SILVER', 'II', 37)",False,363.7,5318903734,2107,True
ImBarreno,133,"('SILVER', 'I', 28)",False,382.8,5318903734,2107,True
Elamo9,126,"('SILVER', 'III', 0)",False,340.0,5318903734,2107,True
CoOlpixXx,348,"('SILVER', 'II', 36)",False,363.6,5318903734,2107,True
