summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ψ Crit Ψ,43,"('PLATINUM', 'IV', 0)",False,520.0,5318903057,1210,False
BolAvantCereale,62,"('GOLD', 'I', 87)",False,488.7,5318903057,1210,False
dazrealz,295,"('GOLD', 'III', 91)",False,449.1,5318903057,1210,False
Septimus7,412,"('GOLD', 'I', 0)",False,480.0,5318903057,1210,False
Mainut Eusk,319,"('PLATINUM', 'IV', 0)",False,520.0,5318903057,1210,False
Potato Maester,143,"('GOLD', 'I', 19)",False,481.9,5318903057,1210,True
ChoGªth PanzZer,251,"('GOLD', 'III', 11)",False,441.1,5318903057,1210,True
DRAVENMAIN74,176,"('PLATINUM', 'III', 60)",False,546.0,5318903057,1210,True
Buchakallakka,268,"('PLATINUM', 'IV', 48)",False,524.8,5318903057,1210,True
sleepyGammA,358,"('PLATINUM', 'IV', 24)",False,522.4,5318903057,1210,True
