summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Arraffatti,59,"('SILVER', 'IV', 90)",False,329.0,5318896853,1638,True
HiGhzuuuuuu,35,"('GOLD', 'IV', 82)",False,428.2,5318896853,1638,True
Prym1Z,241,"('SILVER', 'II', 56)",False,365.6,5318896853,1638,True
FTW Guilty,90,"('SILVER', 'I', 50)",False,385.0,5318896853,1638,True
Toroczkai László,30,Unknown,Unknown,Unknown,5318896853,1638,True
SeenSoun,43,"('SILVER', 'I', 7)",False,380.7,5318896853,1638,False
XDom,79,"('GOLD', 'III', 0)",False,440.0,5318896853,1638,False
0do954urt4uil,31,"('SILVER', 'II', 42)",False,364.2,5318896853,1638,False
Paciandyl,37,"('SILVER', 'II', 64)",False,366.4,5318896853,1638,False
bertran3,264,"('SILVER', 'III', 79)",False,347.9,5318896853,1638,False
