summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Pokémon Hunter,436,"('GOLD', 'IV', 0)",False,420.0,5318878265,1860,False
ChloreDuck,171,"('SILVER', 'IV', 79)",True,327.9,5318878265,1860,False
Sülooo,160,"('SILVER', 'II', 31)",False,363.1,5318878265,1860,False
adambolt1,424,"('SILVER', 'III', 0)",False,340.0,5318878265,1860,False
gimmiethemcheekz,223,"('SILVER', 'II', 3)",False,360.3,5318878265,1860,False
Thats GG,237,"('SILVER', 'II', 43)",True,364.3,5318878265,1860,True
Chuck EN Y,37,"('GOLD', 'IV', 19)",False,421.9,5318878265,1860,True
Waspuma,119,"('SILVER', 'IV', 0)",False,320.0,5318878265,1860,True
Miss Lilya,71,"('SILVER', 'III', 5)",False,340.5,5318878265,1860,True
Exxxidus,73,"('SILVER', 'I', 42)",False,384.2,5318878265,1860,True
