summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
5oya alnais,106,"('BRONZE', 'III', 31)",False,243.1,5318807608,1306,False
Cosimox01,84,"('BRONZE', 'IV', 9)",False,220.9,5318807608,1306,False
Nerf Kolbász,61,"('BRONZE', 'IV', 75)",False,227.5,5318807608,1306,False
Treaký,170,"('IRON', 'I', 38)",False,183.8,5318807608,1306,False
wizmhmd,93,"('BRONZE', 'IV', 0)",False,220.0,5318807608,1306,False
Ðoppio,165,"('BRONZE', 'III', 24)",False,242.4,5318807608,1306,True
Narutoooo,247,"('BRONZE', 'III', 72)",False,247.2,5318807608,1306,True
Zkizzik,336,"('BRONZE', 'IV', 75)",False,227.5,5318807608,1306,True
rufysenpaiTW,86,"('IRON', 'I', 4)",False,180.4,5318807608,1306,True
HohenheimNara,204,"('IRON', 'I', 100)",False,190.0,5318807608,1306,True
