summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Darksonstar,209,"('GOLD', 'IV', 68)",False,426.8,5318820035,1865,False
Hardstuck Shido,39,"('GOLD', 'IV', 54)",False,425.4,5318820035,1865,False
MagnaVolt87,236,"('GOLD', 'IV', 5)",False,420.5,5318820035,1865,False
Pulswolf,258,"('GOLD', 'IV', 14)",False,421.4,5318820035,1865,False
Anim Varuna,369,"('GOLD', 'IV', 10)",False,421.0,5318820035,1865,False
jackals99,210,"('SILVER', 'II', 58)",False,365.8,5318820035,1865,True
Yuh Man,298,"('GOLD', 'II', 14)",False,461.4,5318820035,1865,True
Lucaoz,210,"('SILVER', 'I', 100)",False,390.0,5318820035,1865,True
ReneezVwLo,93,"('GOLD', 'IV', 7)",False,420.7,5318820035,1865,True
TheBossOfTheWind,265,"('GOLD', 'IV', 31)",False,423.1,5318820035,1865,True
