summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Trαsh,240,"('SILVER', 'I', 60)",True,386.0,5318798857,2185,False
DreaM EklipS,419,"('SILVER', 'II', 26)",False,362.6,5318798857,2185,False
Didzoum,125,"('SILVER', 'III', 53)",False,345.3,5318798857,2185,False
ACE x SEN,324,"('SILVER', 'IV', 41)",False,324.1,5318798857,2185,False
Yokài,319,"('SILVER', 'I', 100)",True,390.0,5318798857,2185,False
EviI Poro,196,"('SILVER', 'III', 91)",False,349.1,5318798857,2185,True
ShaddowStorm,238,"('GOLD', 'IV', 8)",False,420.8,5318798857,2185,True
Moe2,288,"('SILVER', 'I', 56)",False,385.6,5318798857,2185,True
Adict,452,"('GOLD', 'IV', 13)",False,421.3,5318798857,2185,True
CAMSI,309,"('SILVER', 'I', 41)",False,384.1,5318798857,2185,True
