summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Ochibisama,76,"('SILVER', 'III', 56)",False,345.6,5318891992,1829,False
twixx0,154,"('SILVER', 'II', 5)",False,360.5,5318891992,1829,False
Nakatoka,434,"('SILVER', 'III', 90)",False,349.0,5318891992,1829,False
Blackdragon1000,233,"('SILVER', 'II', 40)",False,364.0,5318891992,1829,False
qcor,199,"('SILVER', 'II', 44)",False,364.4,5318891992,1829,False
1nsatiable,321,"('SILVER', 'II', 79)",False,367.9,5318891992,1829,True
PFB Shaze,171,"('SILVER', 'III', 69)",False,346.9,5318891992,1829,True
Shin Hye Jeong,157,"('SILVER', 'II', 84)",False,368.4,5318891992,1829,True
UnstoppâbleCârry,41,"('SILVER', 'IV', 0)",False,320.0,5318891992,1829,True
Cousy Carry,41,"('SILVER', 'III', 33)",False,343.3,5318891992,1829,True
