summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Écureuil Vert,166,"('SILVER', 'IV', 19)",False,321.9,5318860210,2351,False
Birdanicer,163,"('SILVER', 'IV', 13)",False,321.3,5318860210,2351,False
slmsson,104,"('SILVER', 'IV', 75)",False,327.5,5318860210,2351,False
Ralaveth,40,"('SILVER', 'IV', 25)",False,322.5,5318860210,2351,False
flfortis,251,"('SILVER', 'III', 62)",False,346.2,5318860210,2351,False
GhassenSoussi,415,"('SILVER', 'III', 15)",False,341.5,5318860210,2351,True
Harley3435,177,"('SILVER', 'IV', 50)",False,325.0,5318860210,2351,True
Arzrael,156,"('SILVER', 'III', 0)",False,340.0,5318860210,2351,True
Hannover wolf,131,"('SILVER', 'III', 34)",False,343.4,5318860210,2351,True
TheKape99,247,"('SILVER', 'IV', 45)",False,324.5,5318860210,2351,True
