summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Overturtle,186,"('GOLD', 'IV', 0)",False,420.0,5318849081,1610,False
Rintero Ai,66,"('SILVER', 'II', 0)",False,360.0,5318849081,1610,False
KeNzZzO,264,"('GOLD', 'III', 11)",False,441.1,5318849081,1610,False
SirFoofi,234,"('SILVER', 'II', 75)",False,367.5,5318849081,1610,False
FarmshotGG,323,"('GOLD', 'IV', 29)",False,422.9,5318849081,1610,False
wahatras,175,"('GOLD', 'III', 21)",True,442.1,5318849081,1610,True
Hileci serefsiz,119,"('GOLD', 'IV', 24)",False,422.4,5318849081,1610,True
WestPomPacısıxd,35,"('SILVER', 'IV', 0)",False,320.0,5318849081,1610,True
Äzîz,231,"('SILVER', 'I', 73)",False,387.3,5318849081,1610,True
Lorengrijo,190,"('SILVER', 'I', 7)",False,380.7,5318849081,1610,True
