summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CMG PYRO,239,"('SILVER', 'IV', 59)",False,325.9,5318810278,1589,False
keyla231,226,"('SILVER', 'IV', 0)",False,320.0,5318810278,1589,False
xReflection,72,"('SILVER', 'IV', 3)",False,320.3,5318810278,1589,False
IreneMonteroo,198,"('BRONZE', 'II', 47)",True,264.7,5318810278,1589,False
DarkMuhaha,255,"('SILVER', 'IV', 0)",False,320.0,5318810278,1589,False
samsu06102002,211,"('SILVER', 'III', 52)",False,345.2,5318810278,1589,True
DarkVrael,119,"('SILVER', 'II', 75)",False,367.5,5318810278,1589,True
zztopower,209,"('SILVER', 'III', 24)",False,342.4,5318810278,1589,True
Ktormina,144,"('SILVER', 'IV', 2)",False,320.2,5318810278,1589,True
YousefLTU,46,"('SILVER', 'IV', 0)",False,320.0,5318810278,1589,True
