summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DiavoloArrow,88,"('SILVER', 'IV', 0)",False,320.0,5318847609,198,True
Ndalziel,94,"('SILVER', 'IV', 20)",False,322.0,5318847609,198,True
AronZX,384,"('SILVER', 'IV', 26)",False,322.6,5318847609,198,True
ScorpionLP,213,"('SILVER', 'IV', 24)",False,322.4,5318847609,198,True
Sheng Sey,387,"('SILVER', 'IV', 15)",False,321.5,5318847609,198,True
Roi salomon47,114,"('BRONZE', 'II', 33)",False,263.3,5318847609,198,False
tempcuvwoyaoluqr,110,"('SILVER', 'IV', 13)",False,321.3,5318847609,198,False
SilenGlaix,242,"('SILVER', 'IV', 8)",False,320.8,5318847609,198,False
Ryskapjävel,71,"('BRONZE', 'III', 38)",False,243.8,5318847609,198,False
Eyévar,134,"('SILVER', 'IV', 91)",False,329.1,5318847609,198,False
